Time (s),Ax (m/s²),Ay (m/s²),Az (m/s²),Fᵧ (N)
0.3050000071525574,0.02711145579814911,-9.814833641052246,0.02157578058540821,0.0007287768530659378
0.3100000023841858,0.027941126376390457,-9.838836669921875,0.05358448624610901,0.0004506571567617357
0.3149999976158142,0.02340107224881649,-9.843949317932129,0.04608199745416641,0.005184871610254049
0.3199999928474426,0.03147507086396217,-9.830336570739746,0.045192375779151917,-0.004283557645976543
0.32499998807907104,0.023088375106453896,-9.834074020385742,0.041550200432538986,0.00488357525318861
0.33000001311302185,0.026430191472172737,-9.826241493225098,0.0581880621612072,0.000751953455619514
0.33500000834465027,0.023715531453490257,-9.847417831420898,0.06494688242673874,0.0004506571567617357
0.3400000035762787,0.04645461589097977,-9.814669609069824,0.0759531557559967,0.005184871144592762
0.3449999988079071,0.054845619946718216,-9.826004981994629,0.07185940444469452,0.005184871144592762
0.3499999940395355,0.04006054997444153,-9.815044403076172,0.07064686715602875,0.0004506571567617357
0.35499998927116394,0.031549565494060516,-9.838577270507812,0.08590278029441833,0.0004506571567617357
0.36000001430511475,0.04916437715291977,-9.837618827819824,0.05704651027917862,0.0004506571567617357
0.36500000953674316,0.05832977220416069,-9.82107925415039,0.06411413848400116,0.0004506571567617357
0.3700000047683716,0.061089325696229935,-9.846089363098145,0.07434452325105667,0.0004506571567617357
0.375,0.05451371520757675,-9.826153755187988,0.06973835825920105,0.0004506571567617357
0.3799999952316284,0.034031908959150314,-9.838678359985352,0.05654403939843178,-0.004283557180315256
0.38499999046325684,0.053475845605134964,-9.833489418029785,0.051576778292655945,0.0004506571567617357
0.38999998569488525,0.03384174406528473,-9.841899871826172,0.07470124214887619,-0.009017772041261196
0.39500001072883606,0.038705673068761826,-9.838836669921875,0.0685916393995285,0.0004506571567617357
0.4000000059604645,0.03529170900583267,-9.845354080200195,0.07292558997869492,0.005184871610254049
0.4050000011920929,0.029446372762322426,-9.83505630493164,0.05144375562667847,0.0004506571567617357
0.4099999964237213,0.038648419082164764,-9.848345756530762,0.06088912487030029,0.0004506571567617357
0.41499999165534973,0.04955235496163368,-9.843539237976074,0.07651110738515854,0.0004506571567617357
0.41999998688697815,0.04627131670713425,-9.820770263671875,0.08137238025665283,-0.004283557645976543
0.42500001192092896,0.0400170274078846,-9.830028533935547,0.06996206194162369,0.0004506571567617357
0.4300000071525574,0.03574908524751663,-9.838998794555664,0.033719226717948914,0.0004506571567617357
0.4350000023841858,0.03071930631995201,-9.827760696411133,0.04336939752101898,0.005184871144592762
0.4399999976158142,0.03416306525468826,-9.825508117675781,0.045771803706884384,0.0004506571567617357
0.4449999928474426,0.029593799263238907,-9.850998878479004,0.04426955431699753,0.0004506568657234311
0.44999998807907104,0.014357428066432476,-9.807768821716309,0.03634969890117645,0.005184871610254049
0.45500001311302185,0.012980787083506584,-9.842916488647461,0.033795978873968124,0.0004506571567617357
0.46000000834465027,0.010277299210429192,-9.851861953735352,0.0396944135427475,0.0004506571567617357
0.4650000035762787,0.024195844307541847,-9.822859764099121,0.019794359803199768,0.0004506571567617357
0.4699999988079071,0.02435503527522087,-9.849117279052734,0.036280304193496704,0.0047491504810750484
0.4749999940395355,0.018635954707860947,-9.846038818359375,0.013532841578125954,0.000886377936694771
0.47999998927116394,0.018474413082003593,-9.837093353271484,0.03570167347788811,0.00045065718586556613
0.48500001430511475,0.022830380126833916,-9.841217041015625,0.04453679919242859,0.0004506571567617357
0.49000000953674316,0.025362519547343254,-9.842150688171387,0.032013364136219025,0.0004506571567617357
0.4950000047683716,0.0337601900100708,-9.850950241088867,0.0208798348903656,-0.004283557180315256
0.5,0.02362731099128723,-9.859833717346191,0.026933761313557625,0.0004506571567617357
0.5049999952316284,0.005197136662900448,-9.834793090820312,0.0606592632830143,0.00045065718586556613
0.5099999904632568,0.03368941694498062,-9.84754467010498,0.0398632250726223,0.0004506571567617357
0.5149999856948853,0.022595515474677086,-9.838895797729492,0.04427909851074219,-0.004283557645976543
0.5199999809265137,0.032942477613687515,-9.8472261428833,0.03289462998509407,0.0047027976252138615
0.5249999761581421,0.005970737896859646,-9.840325355529785,0.02788064256310463,0.009914450347423553
0.5299999713897705,0.035823192447423935,-9.84865665435791,0.036291636526584625,0.0009373666252940893
0.5350000262260437,0.028095217421650887,-9.822805404663086,0.06053299829363823,0.00045065718586556613
0.5400000214576721,0.012341282330453396,-9.833637237548828,0.048566319048404694,-0.004283557645976543
0.5450000166893005,0.040031928569078445,-9.853775978088379,0.03586611524224281,0.0004506571567617357
0.550000011920929,0.034326568245887756,-9.844511032104492,0.0652695968747139,0.004674985539168119
0.5550000071525574,0.03402446210384369,-9.824725151062012,0.057295460253953934,-0.008507885970175266
0.5600000023841858,0.019146854057908058,-9.805938720703125,0.05570949986577034,-0.009017772041261196
0.5649999976158142,0.028163639828562737,-9.824040412902832,0.07399893552064896,0.0004506571567617357
0.5699999928474426,0.03608902916312218,-9.847697257995605,0.055697571486234665,0.0004506571567617357
0.574999988079071,0.039506129920482635,-9.848999977111816,0.07612912356853485,-0.004283557180315256
0.5799999833106995,0.06043178215622902,-9.814053535461426,0.05225502699613571,0.004647173453122377
0.5849999785423279,0.033195968717336655,-9.844592094421387,0.0589754693210125,0.0009883552556857467
0.5899999737739563,0.0390859991312027,-9.816553115844727,0.06774000823497772,0.00045065718586556613
0.5950000286102295,0.04295733943581581,-9.814491271972656,0.06871213763952255,-0.008466167375445366
0.6000000238418579,0.056998610496520996,-9.834416389465332,0.06709754467010498,-0.00010094684694195166
0.6050000190734863,0.04762796312570572,-9.828025817871094,0.09531872719526291,0.0004506571567617357
0.6100000143051147,0.0562826469540596,-9.810317993164062,0.047098077833652496,0.004619361367076635
0.6150000095367432,0.030523456633090973,-9.8290433883667,0.05574608966708183,0.001016167108900845
0.6200000047683716,0.03640486299991608,-9.831738471984863,0.06690427660942078,0.0004506571567617357
0.625,0.03263409808278084,-9.821931838989258,0.0523981973528862,0.005184871144592762
0.6299999952316284,0.0398380346596241,-9.78945255279541,0.06630397588014603,-0.004283557645976543
0.6349999904632568,0.042605042457580566,-9.830582618713379,0.054335903376340866,-0.004283557645976543
0.6399999856948853,0.04224078729748726,-9.815802574157715,0.06694960594177246,-0.004283557645976543
0.6449999809265137,0.03650366887450218,-9.797086715698242,0.040207620710134506,0.0004506571567617357
0.6499999761581421,0.04477841779589653,-9.812063217163086,0.06932716071605682,0.0004506571567617357
0.6549999713897705,0.04424458369612694,-9.814610481262207,0.04815909266471863,-0.004283557180315256
0.6600000262260437,0.017680618911981583,-9.83157730102539,0.04614045470952988,0.0004506571567617357
0.6650000214576721,0.02435503527522087,-9.824487686157227,0.05571964383125305,0.0045683728531003
0.6700000166893005,0.038151249289512634,-9.823741912841797,0.04589409381151199,0.0010671557392925024
0.675000011920929,0.04093256592750549,-9.817681312561035,0.036165572702884674,0.0004506571567617357
0.6800000071525574,0.019114505499601364,-9.80953598022461,0.049136001616716385,0.005184871610254049
0.6850000023841858,0.030051765963435173,-9.817245483398438,0.04656418412923813,0.0004506571567617357
0.6899999976158142,0.015736030414700508,-9.81059741973877,0.0450688973069191,0.005184871610254049
0.6949999928474426,0.005459251347929239,-9.813496589660645,0.011459719389677048,-0.004283557180315256
0.699999988079071,0.03261684253811836,-9.809508323669434,0.014823720790445805,-0.004283557180315256
0.7049999833106995,0.029080944135785103,-9.804447174072266,0.023630009964108467,0.0004506571567617357
0.7099999785423279,0.017119336873292923,-9.81690788269043,0.04384860768914223,0.0004506571567617357
0.7149999737739563,0.01815309002995491,-9.823997497558594,0.024130098521709442,0.005184871610254049
0.7200000286102295,0.022697459906339645,-9.817222595214844,0.03066164068877697,0.0004506571567617357
0.7250000238418579,0.015553902834653854,-9.82211685180664,0.04309460148215294,0.00045065718586556613
0.7300000190734863,0.014948507770895958,-9.813202857971191,0.03706135228276253,0.009242327883839607
0.7350000143051147,0.024071749299764633,-9.832006454467773,0.039400722831487656,0.0011274149874225259
0.7400000095367432,-0.009318958967924118,-9.81137466430664,0.04829450324177742,0.0004506571567617357
0.7450000047683716,0.019891245290637016,-9.814170837402344,0.038786500692367554,0.0004506571567617357
0.75,0.024936705827713013,-9.808785438537598,0.0557568296790123,0.005184871610254049
0.7549999952316284,0.03594493865966797,-9.801833152770996,0.05388015881180763,0.009219150990247726
0.7599999904632568,0.02581675909459591,-9.815353393554688,0.04629674181342125,0.0058848061598837376
0.7649999856948853,0.035436000674963,-9.828118324279785,0.054265912622213364,0.0004506571567617357
0.7699999809265137,0.04631856083869934,-9.808928489685059,0.07500586658716202,0.0004506571567617357
0.7749999761581421,0.029862191528081894,-9.83551025390625,0.07347757369279861,0.005184871610254049
0.7799999713897705,0.009280402213335037,-9.80954647064209,0.06753381341695786,0.0004506571567617357
0.7850000262260437,0.025846561416983604,-9.831693649291992,0.07047168910503387,0.0004506571567617357
0.7900000214576721,0.03636878728866577,-9.814996719360352,0.06341878324747086,0.0004506571567617357
0.7950000166893005,0.04045578092336655,-9.806248664855957,0.0711195170879364,0.0044478545896708965
0.800000011920929,0.042156290262937546,-9.816099166870117,0.06425351649522781,0.0011876742355525494
0.8050000071525574,0.044002268463373184,-9.797676086425781,0.05995874106884003,0.00917279813438654
0.8100000023841858,0.04634581133723259,-9.787081718444824,0.07678072899580002,0.005180235952138901
0.8149999976158142,0.016268493607640266,-9.809342384338379,0.0678352564573288,0.0012015801621600986
0.8199999928474426,0.035020776093006134,-9.80734920501709,0.061606742441654205,0.005184871144592762
0.824999988079071,0.025555236265063286,-9.787884712219238,0.06934943050146103,0.00915425643324852
0.8299999833106995,0.038568828254938126,-9.812171936035156,0.07150765508413315,-0.003518728306517005
0.8349999785423279,0.04629934951663017,-9.7802095413208,0.05635891482234001,0.004410771653056145
0.8399999737739563,0.03522583469748497,-9.775630950927734,0.059247687458992004,0.0012247568229213357
0.8450000286102295,0.028825493529438972,-9.825407028198242,0.06510316580533981,0.005184871610254049
0.8500000238418579,0.04562985152006149,-9.809670448303223,0.07128395140171051,0.009131080470979214
0.8550000190734863,0.034193649888038635,-9.796568870544434,0.05602923408150673,0.005972877144813538
0.8600000143051147,0.03913246467709541,-9.80402946472168,0.05173823609948158,0.004387595225125551
0.8650000095367432,0.0312078557908535,-9.78650188446045,0.04885841906070709,0.0012479334836825728
0.8700000047683716,0.03134900704026222,-9.805120468139648,0.035749200731515884,0.0004506571276579052
0.875,0.01977832056581974,-9.801273345947266,0.049045130610466,0.009107903577387333
0.8799999952316284,0.03506527468562126,-9.780085563659668,0.06002635136246681,0.005180236417800188
0.8849999904632568,0.04239076003432274,-9.802645683288574,0.041196659207344055,0.00600068923085928
0.8899999856948853,0.019062750041484833,-9.809967041015625,0.02944512851536274,0.0004506571276579052
0.8949999809265137,0.02551720105111599,-9.7718505859375,0.032593388110399246,0.0004506571276579052
0.8999999761581421,0.03225376456975937,-9.792858123779297,0.027556730434298515,0.0004506571567617357
0.9049999713897705,0.024516774341464043,-9.806370735168457,0.020712608471512794,0.0004506571567617357
0.9100000262260437,0.03416777029633522,-9.82156753540039,0.022283058613538742,0.0004506571567617357
0.9150000214576721,0.031653665006160736,-9.785321235656738,0.03050912916660309,0.004336606711149216
0.9200000166893005,0.014320767484605312,-9.811578750610352,0.041651807725429535,0.0012989219976589084
0.925000011920929,0.03047875501215458,-9.785048484802246,0.03660302236676216,0.004327335860580206
0.9300000071525574,0.02556503564119339,-9.800206184387207,0.0346842035651207,0.009914450347423553
0.9350000023841858,0.025462111458182335,-9.797764778137207,0.04338272288441658,0.014648664742708206
0.9399999976158142,0.011749415658414364,-9.821474075317383,0.028244921937584877,0.009914450347423553
0.9449999928474426,0.039659831672906876,-9.804794311523438,0.04524029791355133,0.009914450347423553
0.949999988079071,0.026267865672707558,-9.827452659606934,0.05371253564953804,0.0013267340837046504
0.9549999833106995,0.028267741203308105,-9.818203926086426,0.049906909465789795,0.0004506571567617357
0.9599999785423279,0.011928406544029713,-9.825088500976562,0.0611124224960804,0.005184871610254049
0.9649999737739563,0.032512351870536804,-9.823609352111816,0.04370226338505745,0.004290253389626741
0.9700000286102295,0.02688070759177208,-9.820241928100586,0.062324557453393936,0.0013452753191813827
0.9750000238418579,0.012241297401487827,-9.812801361083984,0.05860980227589607,0.005184871610254049
0.9800000190734863,0.037065539509058,-9.802349090576172,0.05289629101753235,0.005184871610254049
0.9850000143051147,0.027823694050312042,-9.8385648727417,0.06882468611001968,0.0004506571567617357
0.9900000095367432,0.016400432214140892,-9.836905479431152,0.053021956235170364,0.0004506571567617357
0.9950000047683716,0.014930864796042442,-9.82682991027832,0.056666724383831024,0.0004506571567617357
1,0.0460568442940712,-9.818252563476562,0.08323393762111664,0.0004506571276579052
1.0049999952316284,0.04532107338309288,-9.81104850769043,0.07814358919858932,0.0004506571276579052
1.0099999904632568,0.03255214914679527,-9.86416244506836,0.09835701435804367,0.0004506571567617357
1.0149999856948853,0.03313127160072327,-9.84566593170166,0.07626771926879883,-0.004283557645976543
1.0199999809265137,0.04909498244524002,-9.797096252441406,0.07370664179325104,0.004239264875650406
1.024999976158142,0.025779513642191887,-9.855864524841309,0.05481431633234024,0.0013962640659883618
1.0299999713897705,0.007763978559523821,-9.836589813232422,0.054743923246860504,0.0004506571276579052
1.034999966621399,0.0311682540923357,-9.81113338470459,0.07003045827150345,-0.004283557180315256
1.0399999618530273,0.02765744738280773,-9.833971977233887,0.07752399891614914,0.008954937569797039
1.0449999570846558,0.03084399178624153,-9.84573745727539,0.05922342836856842,0.005180236417800188
1.0499999523162842,0.03552049398422241,-9.833697319030762,0.05517103895545006,0.0061536552384495735
1.0549999475479126,0.03762858733534813,-9.840368270874023,0.04649737477302551,0.005184871610254049
1.059999942779541,0.040489304810762405,-9.8086576461792,0.06522864103317261,-0.004283557180315256
1.065000057220459,0.03378155827522278,-9.81955337524414,0.05514399707317352,0.008931760676205158
1.0700000524520874,0.03857490420341492,-9.822625160217285,0.05060802027583122,0.0014379818458110094
1.0750000476837158,0.03760996088385582,-9.85198974609375,0.049903929233551025,0.004188275896012783
1.0800000429153442,0.04969155043363571,-9.811415672302246,0.05353914946317673,-0.003286961931735277
1.0850000381469727,0.03477708622813225,-9.826537132263184,0.03106091544032097,-0.004283557180315256
1.090000033378601,0.024871619418263435,-9.819507598876953,0.018994418904185295,-0.004283557180315256
1.0950000286102295,0.035646554082632065,-9.825467109680176,0.02965272031724453,-0.009017772041261196
1.100000023841858,0.023096416145563126,-9.824485778808594,0.04391203820705414,-0.004283557180315256
1.1050000190734863,0.037627413868904114,-9.816082000732422,0.04219106584787369,0.0004506571276579052
1.1100000143051147,0.03565831482410431,-9.805819511413574,0.03673127666115761,0.0004506571276579052
1.1150000095367432,0.03796049579977989,-9.823020935058594,0.042311761528253555,0.0004506571567617357
1.1200000047683716,0.034308139234781265,-9.807822227478027,0.025620214641094208,0.005184871144592762
1.125,0.03557068482041359,-9.808143615722656,0.049748633056879044,-0.004283557645976543
1.1299999952316284,0.02571422979235649,-9.831942558288574,0.040236055850982666,-0.004283557645976543
1.1349999904632568,0.038812510669231415,-9.790994644165039,0.032292935997247696,0.0004506571276579052
1.1399999856948853,0.04284794628620148,-9.835537910461426,0.031712718307971954,0.004128016997128725
1.1449999809265137,0.028256172314286232,-9.817264556884766,0.05744856595993042,0.005180236417800188
1.149999976158142,0.03230493515729904,-9.817952156066895,0.04613925889134407,-0.0032220673747360706
1.1549999713897705,0.02516333758831024,-9.841854095458984,0.044169340282678604,0.0004506571567617357
1.159999966621399,0.03410307317972183,-9.826387405395508,0.0521082878112793,0.0004506571276579052
1.1649999618530273,0.015669960528612137,-9.835707664489746,0.0596119649708271,0.0004506571276579052
1.1699999570846558,0.03936341032385826,-9.826802253723145,0.04215487465262413,0.0004506571567617357
1.1749999523162842,0.03880859538912773,-9.817398071289062,0.05527901276946068,0.0004506571567617357
1.1799999475479126,0.028959980234503746,-9.831985473632812,0.047996636480093,0.0004506571567617357
1.184999942779541,0.03256509080529213,-9.840816497802734,0.06651116907596588,-0.009017771109938622
1.190000057220459,0.020120030269026756,-9.832734107971191,0.04976314678788185,-0.009017772041261196
1.1950000524520874,0.03036191314458847,-9.838895797729492,0.06010071560740471,-0.009017771109938622
1.2000000476837158,0.05340134724974632,-9.849860191345215,0.07545406371355057,-0.004283557645976543
1.2050000429153442,0.01609146222472191,-9.853747367858887,0.09346253424882889,-0.009017772041261196
1.2100000381469727,0.030368775129318237,-9.847808837890625,0.0706208199262619,-0.009017772041261196
1.215000033378601,-0.004624224733561277,-9.850308418273926,0.04287070408463478,0.0004506571276579052
1.2200000286102295,0.034705135971307755,-9.854253768920898,0.10095786303281784,-0.004283557645976543
1.225000023841858,0.03655954450368881,-9.846037864685059,0.08510343730449677,-0.004283557645976543
1.2300000190734863,0.03642035275697708,-9.85584545135498,0.10797259211540222,-0.004283557645976543
1.2350000143051147,0.033979762345552444,-9.848405838012695,0.07868662476539612,0.0004506571567617357
1.2400000095367432,0.04003133997321129,-9.863222122192383,0.08372805267572403,-0.009017772041261196
1.2450000047683716,0.031817562878131866,-9.85816764831543,0.05976228788495064,-0.004283557180315256
1.25,0.02209833823144436,-9.849055290222168,0.06281489878892899,0.0004506571567617357
1.2549999952316284,0.04368741810321808,-9.874747276306152,0.07236207276582718,-0.004283557180315256
1.2599999904632568,0.015078684315085411,-9.850342750549316,0.06963794678449631,0.0004506571567617357
1.2649999856948853,0.03657914698123932,-9.8543062210083,0.05528915300965309,-0.004283557180315256
1.2699999809265137,0.03298286348581314,-9.862028121948242,0.06369457393884659,-0.004283557180315256
1.274999976158142,0.024208983406424522,-9.837000846862793,0.03370331972837448,-0.00783576350659132
1.2799999713897705,0.041175663471221924,-9.846038818359375,0.02478170022368431,-0.005465565714985132
1.284999966621399,0.022843709215521812,-9.82223129272461,0.03464960306882858,-0.004283557645976543
1.2899999618530273,0.03067186288535595,-9.83768081665039,0.054923880845308304,0.0004506571567617357
1.2949999570846558,0.04263405501842499,-9.842061996459961,0.04008791968226433,-0.004283557180315256
1.2999999523162842,0.024096645414829254,-9.826752662658691,0.03536304831504822,-0.004283557645976543
1.3049999475479126,0.02001142129302025,-9.812955856323242,0.02918623760342598,-0.004283557645976543
1.309999942779541,0.027319658547639847,-9.82961368560791,0.013974865898489952,-0.004283557645976543
1.315000057220459,0.038980722427368164,-9.83088207244873,0.018668916076421738,-0.004283557645976543
1.3200000524520874,0.018042128533124924,-9.779349327087402,0.0256001316010952,0.0004506571567617357
1.3250000476837158,-0.03225487843155861,-9.704266548156738,-0.0059226020239293575,-0.009017772041261196
1.3300000429153442,-0.032872818410396576,-9.618814468383789,-0.023076655343174934,-0.009017772041261196
1.3350000381469727,-0.0395476296544075,-9.575785636901855,0.033443633466959,-0.012514353729784489
1.340000033378601,-0.05665664002299309,-9.562935829162598,0.050443384796381,-0.005521189421415329
1.3450000286102295,-0.05192955955862999,-9.551671028137207,0.04231534153223038,-0.009017772041261196
1.350000023841858,-0.06510547548532486,-9.552241325378418,0.03359654173254967,-0.013751986436545849
1.3550000190734863,-0.07252820581197739,-9.578926086425781,0.028759723529219627,0.0004506571276579052
1.3600000143051147,-0.03384658321738243,-9.574180603027344,0.0464395135641098,-0.004283557180315256
1.3650000095367432,-0.048426199704408646,-9.609874725341797,0.0511409193277359,-0.000814787286799401
1.3700000047683716,-0.039075154811143875,-9.622426986694336,0.04752638190984726,-0.0030181128531694412
1.375,-0.03681414574384689,-9.598631858825684,0.033265866339206696,-0.004283557180315256
1.3799999952316284,-0.035477105528116226,-9.631476402282715,0.061745934188365936,0.0004506571276579052
1.3849999904632568,-0.010033747181296349,-9.653347969055176,0.052847374230623245,-0.009017771109938622
1.3899999856948853,-0.00786468293517828,-9.68962287902832,0.0551825687289238,-0.009017772041261196
1.3949999809265137,0.0012528694933280349,-9.74203872680664,0.037616316229104996,-0.009017771109938622
1.399999976158142,0.01078584510833025,-9.752924919128418,0.042691152542829514,-0.009017772041261196
1.4049999713897705,0.02322855032980442,-9.789649963378906,0.06280655413866043,-0.013751986436545849
1.409999966621399,0.04248937591910362,-9.793405532836914,0.07776102423667908,-0.004283557645976543
1.4149999618530273,0.031046900898218155,-9.834944725036621,0.0542607456445694,-0.009017772041261196
1.4199999570846558,0.028933122754096985,-9.868292808532715,0.06024348735809326,-0.013751986436545849
1.4249999523162842,0.03453143686056137,-9.894845008850098,0.06272780895233154,-0.009017772041261196
1.4299999475479126,0.045365381985902786,-9.878100395202637,0.05372745171189308,-0.009017772041261196
1.434999942779541,0.035365622490644455,-9.884800910949707,0.08971536159515381,-0.017155861482024193
1.440000057220459,0.022030508145689964,-9.90086841583252,0.06910664588212967,-0.013747351244091988
1.4450000524520874,0.03779660165309906,-9.909119606018066,0.09111800044775009,-0.009013136848807335
1.4500000476837158,0.0021642909850925207,-9.909381866455078,0.09354227036237717,-0.01848156563937664
1.4550000429153442,0.025895964354276657,-9.920921325683594,0.06344801187515259,-0.015096231363713741
1.4600000381469727,0.03192323073744774,-9.921496391296387,0.08318263292312622,-0.017132684588432312
1.465000033378601,0.024741051718592644,-9.93933391571045,0.05707931891083717,-0.01848156563937664
1.4700000286102295,0.030282121151685715,-9.924439430236816,0.06458240747451782,-0.0151101378723979
1.475000023841858,0.03367079421877861,-9.93636703491211,0.07719273120164871,-0.017118779942393303
1.4800000190734863,0.03528739511966705,-9.931784629821777,0.04176316037774086,-0.015119407325983047
1.4850000143051147,0.021993454545736313,-9.914469718933105,0.052273523062467575,-0.01710950955748558
1.4900000095367432,-0.005091601982712746,-9.913911819458008,0.037348877638578415,-0.013747351244091988
1.4950000047683716,-0.029046572744846344,-9.870460510253906,0.01325446367263794,-0.013747351244091988
1.5,-0.07359705120325089,-9.845812797546387,-0.030270738527178764,-0.01848156563937664
1.5049999952316284,-0.08129032701253891,-9.764538764953613,-0.03126136586070061,-0.023215780034661293
1.5099999904632568,-0.11137254536151886,-9.7472562789917,-0.018802359700202942,-0.01848156563937664
1.5149999856948853,-0.09104345738887787,-9.730703353881836,0.04745638743042946,-0.01848156563937664
1.5199999809265137,-0.06764604896306992,-9.736773490905762,0.09793069958686829,-0.026540854945778847
1.524999976158142,-0.0945817232131958,-9.678193092346191,0.05958651006221771,-0.024624919518828392
1.5299999713897705,-0.10192014276981354,-9.635194778442383,0.037736617028713226,-0.023215778172016144
1.534999966621399,-0.10525882244110107,-9.607646942138672,0.026980090886354446,-0.02652694843709469
1.5399999618530273,-0.11057483404874802,-9.600316047668457,0.029967086389660835,-0.02463882602751255
1.5449999570846558,-0.06794071197509766,-9.616998672485352,0.043257251381874084,-0.03125189244747162
1.5499999523162842,-0.07108059525489807,-9.580328941345215,0.04576822370290756,-0.029382310807704926
1.5549999475479126,-0.07359568029642105,-9.594386100769043,0.05951572582125664,-0.0359768345952034
1.559999942779541,-0.07844705879688263,-9.598480224609375,0.029927318915724754,-0.04214800149202347
1.565000057220459,-0.06269821524620056,-9.629237174987793,0.017837362363934517,-0.037413787096738815
1.5700000524520874,-0.06949947774410248,-9.676733016967773,0.04975857585668564,-0.037413787096738815
1.5750000476837158,-0.07448866963386536,-9.690264701843262,0.043524496257305145,-0.037413787096738815
1.5800000429153442,-0.04916372895240784,-9.717135429382324,0.06403698027133942,-0.037413787096738815
1.5850000381469727,-0.06070951744914055,-9.735743522644043,0.047176022082567215,-0.03414896875619888
1.590000033378601,-0.057604528963565826,-9.73193073272705,0.06753499805927277,-0.035944387316703796
1.5950000286102295,-0.03571490943431854,-9.749677658081055,0.05327528342604637,-0.037413787096738815
1.600000023841858,-0.028747400268912315,-9.66295337677002,0.05900827795267105,-0.037413787096738815
1.6050000190734863,0.03220769390463829,-9.548279762268066,0.0905093401670456,-0.037413787096738815
1.6100000143051147,0.0815519168972969,-9.519112586975098,0.13396058976650238,-0.04214799776673317
1.6150000095367432,0.12723574042320251,-9.484766960144043,0.15113988518714905,-0.04214799776673317
1.6200000047683716,0.14578452706336975,-9.403310775756836,0.17191404104232788,-0.0453803688287735
1.625,0.17446991801261902,-9.408665657043457,0.16400690376758575,-0.051611799746751785
1.6299999952316284,0.13274367153644562,-9.425753593444824,0.1521511822938919,-0.05312291532754898
1.6349999904632568,0.1268530637025833,-9.460548400878906,0.12255045026540756,-0.05010068044066429
1.6399999856948853,0.12591516971588135,-9.52985668182373,0.08158673346042633,-0.05634601414203644
1.6449999809265137,0.07683463394641876,-9.539325714111328,0.046171873807907104,-0.051611799746751785
1.649999976158142,0.06390809267759323,-9.632540702819824,0.008943978697061539,-0.04840724170207977
1.6549999713897705,0.06259574741125107,-9.675180435180664,0.02148192562162876,-0.04688221961259842
1.659999966621399,0.05304199457168579,-9.7433443069458,-0.011582625098526478,-0.054811716079711914
1.6649999618530273,0.039206765592098236,-9.744914054870605,0.01701495237648487,-0.06108022853732109
1.6699999570846558,0.06807859241962433,-9.774679183959961,0.01401682198047638,-0.06581444293260574
1.6749999523162842,0.06641042977571487,-9.753171920776367,0.029072897508740425,-0.06899582594633102
1.6799999475479126,0.08850020915269852,-9.736513137817383,0.028992565348744392,-0.07054401934146881
1.684999942779541,0.09419301897287369,-9.756818771362305,0.012051472440361977,-0.07527823746204376
1.690000057220459,0.098751500248909,-9.746245384216309,0.015913769602775574,-0.07527823746204376
1.6950000524520874,0.10520203411579132,-9.753188133239746,-0.017612889409065247,-0.07527823746204376
1.7000000476837158,0.09969664365053177,-9.785623550415039,0.01564771868288517,-0.08001244813203812
1.7050000429153442,0.12324579805135727,-9.844024658203125,0.03711901605129242,-0.08001244813203812
1.7100000381469727,0.13050149381160736,-9.895687103271484,0.05832426995038986,-0.08474666625261307
1.715000033378601,0.13492117822170258,-9.909261703491211,0.06280814111232758,-0.07527823746204376
1.7200000286102295,0.1412883847951889,-9.950950622558594,0.08030062168836594,-0.08001244813203812
1.725000023841858,0.15898221731185913,-9.968527793884277,0.10037923604249954,-0.08001244813203812
1.7300000190734863,0.13802126049995422,-10.032175064086914,0.09380633383989334,-0.08001244813203812
1.7350000143051147,0.12691795825958252,-10.031949043273926,0.04830464720726013,-0.08474665880203247
1.7400000095367432,0.08985685557126999,-10.012121200561523,0.07045001536607742,-0.09260199218988419
1.7450000047683716,0.0713394358754158,-10.01362419128418,0.08072077482938766,-0.09421045333147049
1.75,0.08126215636730194,-10.00949764251709,0.060776181519031525,-0.08636439591646194
1.7549999952316284,0.06438447535037994,-9.958260536193848,0.053697023540735245,-0.09732230007648468
1.7599999904632568,0.08503174781799316,-9.913223266601562,0.029766058549284935,-0.1036788821220398
1.7649999856948853,0.08300776034593582,-9.861719131469727,0.04909961298108101,-0.1036788821220398
1.7699999809265137,0.08436048030853271,-9.815105438232422,0.04315425455570221,-0.1036788746714592
1.774999976158142,0.06974440068006516,-9.770658493041992,0.039336297661066055,-0.10676755756139755
1.7799999713897705,0.07165703922510147,-9.744682312011719,0.02293943427503109,-0.10840845853090286
1.784999966621399,0.04198239743709564,-9.711267471313477,0.008133698254823685,-0.10532905906438828
1.7899999618530273,0.050270866602659225,-9.687821388244629,0.008930258452892303,-0.11148786544799805
1.7949999570846558,0.02631099335849285,-9.662419319152832,-0.007970668375492096,-0.11314267665147781
1.7999999523162842,0.0071744658052921295,-9.664740562438965,0.006621112115681171,-0.11787689477205276
1.8049999475479126,-0.015339560806751251,-9.6817045211792,0.025390753522515297,-0.11314267665147781
1.809999942779541,-0.052988409996032715,-9.705759048461914,-0.0030582905746996403,-0.12566733360290527
1.815000057220459,-0.058970388025045395,-9.720582962036133,-0.000922534556593746,-0.12902331352233887
1.8200000524520874,-0.07567711174488068,-9.753190994262695,0.024639727547764778,-0.13039228320121765
1.8250000476837158,-0.09499654918909073,-9.79257869720459,-0.008975813165307045,-0.13207490742206573
