Time (s),Voltage (mV),Voltage (V),Voltage (V)
43.11000061035156,0.6223433017730713,2.9438095092773438,0.654358983039856
43.119998931884766,0.6221873164176941,2.9454212188720703,0.6583883166313171
43.130001068115234,0.6221873164176941,2.944615364074707,0.6600000262260437
43.13999938964844,0.6221873164176941,2.9284982681274414,0.6591941714286804
43.150001525878906,0.6222922801971436,2.9454212188720703,0.6535531282424927
43.15999984741211,0.6223440766334534,2.9397802352905273,0.6616117358207703
43.16999816894531,0.6222919821739197,2.9293041229248047,0.660805881023407
43.18000030517578,0.6223443746566772,2.9454212188720703,0.6519414186477661
43.189998626708984,0.6221873164176941,2.944615364074707,0.6640293002128601
43.20000076293945,0.6222915053367615,2.9438095092773438,0.6567765474319458
43.209999084472656,0.6224489212036133,2.944615364074707,0.6624175906181335
43.220001220703125,0.6223450303077698,2.938974380493164,0.660805881023407
43.22999954223633,0.6221873164176941,2.944615364074707,0.6616117358207703
43.2400016784668,0.6222909092903137,2.932527542114258,0.6559706926345825
43.25,0.622345507144928,2.944615364074707,0.6583883166313171
43.2599983215332,0.6222905516624451,2.944615364074707,0.6511355638504028
43.27000045776367,0.6224488615989685,2.944615364074707,0.6616117358207703
43.279998779296875,0.6224489212036133,2.944615364074707,0.6624175906181335
43.290000915527344,0.6224489212036133,2.9373626708984375,0.660805881023407
43.29999923706055,0.6223462820053101,2.9454212188720703,0.6511355638504028
43.310001373291016,0.6221873164176941,2.9293041229248047,0.6624175906181335
43.31999969482422,0.6221873164176941,2.9293041229248047,0.6583883166313171
43.33000183105469,0.6221872568130493,2.9454212188720703,0.6575824618339539
43.34000015258789,0.6221873164176941,2.9293041229248047,0.6632234454154968
43.349998474121094,0.6221872568130493,2.9454212188720703,0.6600000262260437
43.36000061035156,0.6219255924224854,2.944615364074707,0.6519414186477661
43.369998931884766,0.6221873164176941,2.9454212188720703,0.6600000262260437
43.380001068115234,0.6221873164176941,2.9430036544799805,0.6600000262260437
43.38999938964844,0.6219256520271301,2.935750961303711,0.6503297090530396
43.400001525878906,0.6221873164176941,2.944615364074707,0.6591941714286804
43.40999984741211,0.6221873164176941,2.938974380493164,0.6583883166313171
43.41999816894531,0.6221873164176941,2.9309158325195312,0.6600000262260437
43.43000030517578,0.6221873164176941,2.927692413330078,0.6527472734451294
43.439998626708984,0.6221873164176941,2.9454212188720703,0.6583883166313171
43.45000076293945,0.6221873164176941,2.9397802352905273,0.6583883166313171
43.459999084472656,0.6219255924224854,2.9397802352905273,0.6575824618339539
43.470001220703125,0.6221873164176941,2.944615364074707,0.6600000262260437
43.47999954223633,0.6221872568130493,2.9293041229248047,0.6600000262260437
43.4900016784668,0.6221873164176941,2.9454212188720703,0.6503297090530396
43.5,0.6221873164176941,2.944615364074707,0.6616117358207703
43.5099983215332,0.6221873164176941,2.9454212188720703,0.6600000262260437
43.52000045776367,0.6221873164176941,2.9397802352905273,0.6519414186477661
43.529998779296875,0.6219255924224854,2.9454212188720703,0.6503297090530396
43.540000915527344,0.6219255924224854,2.9397802352905273,0.6600000262260437
43.54999923706055,0.6221873164176941,2.9454212188720703,0.6600000262260437
43.560001373291016,0.6219255924224854,2.9293041229248047,0.6583883166313171
43.56999969482422,0.6219255924224854,2.944615364074707,0.6567765474319458
43.58000183105469,0.6219255924224854,2.9454212188720703,0.6519414186477661
43.59000015258789,0.6219255924224854,2.9454212188720703,0.6632234454154968
43.599998474121094,0.6219255924224854,2.944615364074707,0.6624175906181335
43.61000061035156,0.6221872568130493,2.9430036544799805,0.6559706926345825
43.619998931884766,0.6219255924224854,2.944615364074707,0.6591941714286804
43.630001068115234,0.6221873164176941,2.9438095092773438,0.660805881023407
43.63999938964844,0.6219255924224854,2.9438095092773438,0.6519414186477661
43.650001525878906,0.6221873164176941,2.9260807037353516,0.6527472734451294
43.65999984741211,0.6222842931747437,2.944615364074707,0.6535531282424927
43.66999816894531,0.6220903992652893,2.927692413330078,0.6511355638504028
43.68000030517578,0.6221873164176941,2.9454212188720703,0.6600000262260437
43.689998626708984,0.6221873164176941,2.9293041229248047,0.6632234454154968
43.70000076293945,0.6221873164176941,2.9438095092773438,0.6535531282424927
43.709999084472656,0.6221873164176941,2.9430036544799805,0.660805881023407
43.720001220703125,0.6219255924224854,2.9430036544799805,0.660805881023407
43.72999954223633,0.6221873164176941,2.9397802352905273,0.6591941714286804
43.7400016784668,0.6221872568130493,2.9373626708984375,0.6575824618339539
43.75,0.6221873164176941,2.9454212188720703,0.6527472734451294
43.7599983215332,0.6221872568130493,2.9309158325195312,0.6583883166313171
43.77000045776367,0.6222825646400452,2.938974380493164,0.6567765474319458
43.779998779296875,0.6223538517951965,2.938974380493164,0.6559706926345825
43.790000915527344,0.6221873164176941,2.944615364074707,0.6632234454154968
43.79999923706055,0.6221873164176941,2.9454212188720703,0.654358983039856
43.810001373291016,0.6222819089889526,2.9397802352905273,0.6559706926345825
43.81999969482422,0.6223545074462891,2.9454212188720703,0.6583883166313171
43.83000183105469,0.6222816109657288,2.944615364074707,0.6600000262260437
43.84000015258789,0.6224489212036133,2.9454212188720703,0.6624175906181335
43.849998474121094,0.622710645198822,2.944615364074707,0.6583883166313171
43.86000061035156,0.6224489212036133,2.944615364074707,0.6616117358207703
43.869998931884766,0.6224488615989685,2.9373626708984375,0.6591941714286804
43.880001068115234,0.622710645198822,2.9454212188720703,0.6591941714286804
43.88999938964844,0.6224488615989685,2.9454212188720703,0.6575824618339539
43.900001525878906,0.622710645198822,2.9454212188720703,0.6519414186477661
43.90999984741211,0.6223559379577637,2.942197799682617,0.6616117358207703
43.91999816894531,0.6221873164176941,2.9397802352905273,0.6519414186477661
43.93000030517578,0.6222800016403198,2.9293041229248047,0.6575824618339539
43.939998626708984,0.6223563551902771,2.9373626708984375,0.654358983039856
43.95000076293945,0.622279703617096,2.9454212188720703,0.6519414186477661
43.959999084472656,0.622356653213501,2.944615364074707,0.6519414186477661
43.970001220703125,0.6222793459892273,2.9397802352905273,0.6519414186477661
43.97999954223633,0.6223569512367249,2.9454212188720703,0.6591941714286804
43.9900016784668,0.6221873164176941,2.9430036544799805,0.6591941714286804
44,0.6219255924224854,2.944615364074707,0.6632234454154968
44.0099983215332,0.6222787499427795,2.9373626708984375,0.6591941714286804
44.02000045776367,0.6224489212036133,2.9438095092773438,0.6519414186477661
44.029998779296875,0.6224489212036133,2.942197799682617,0.6583883166313171
44.040000915527344,0.6224489212036133,2.944615364074707,0.6600000262260437
44.04999923706055,0.622710645198822,2.944615364074707,0.6600000262260437
44.060001373291016,0.6224488615989685,2.944615364074707,0.6567765474319458
44.06999969482422,0.6224488615989685,2.9454212188720703,0.6591941714286804
44.08000183105469,0.6223585605621338,2.944615364074707,0.6567765474319458
44.09000015258789,0.6222774982452393,2.9454212188720703,0.6503297090530396
44.099998474121094,0.6224489212036133,2.9293041229248047,0.6624175906181335
44.11000061035156,0.622359037399292,2.9454212188720703,0.6527472734451294
44.119998931884766,0.6219255924224854,2.9454212188720703,0.6632234454154968
44.130001068115234,0.6219255924224854,2.9397802352905273,0.6600000262260437
44.13999938964844,0.6219255924224854,2.9454212188720703,0.6527472734451294
44.150001525878906,0.6219255924224854,2.9397802352905273,0.6600000262260437
44.15999984741211,0.6219255924224854,2.932527542114258,0.6583883166313171
44.16999816894531,0.6221872568130493,2.9309158325195312,0.6591941714286804
44.18000030517578,0.6221873164176941,2.9309158325195312,0.6575824618339539
44.189998626708984,0.6221873164176941,2.9454212188720703,0.6503297090530396
44.20000076293945,0.6222757697105408,2.944615364074707,0.6591941714286804
44.209999084472656,0.6223606467247009,2.9438095092773438,0.6624175906181335
44.220001220703125,0.6221873164176941,2.944615364074707,0.6624175906181335
44.22999954223633,0.6221873164176941,2.9284982681274414,0.6591941714286804
44.2400016784668,0.6222751140594482,2.944615364074707,0.6632234454154968
44.25,0.6223612427711487,2.927692413330078,0.654358983039856
44.2599983215332,0.6221873164176941,2.935750961303711,0.6575824618339539
44.27000045776367,0.6221873164176941,2.9397802352905273,0.660805881023407
44.279998779296875,0.6221873164176941,2.9284982681274414,0.660805881023407
44.290000915527344,0.6221873164176941,2.9397802352905273,0.6583883166313171
44.29999923706055,0.6221872568130493,2.9454212188720703,0.6591941714286804
44.310001373291016,0.6222740411758423,2.9341392517089844,0.660805881023407
44.31999969482422,0.6221006512641907,2.9293041229248047,0.6624175906181335
44.33000183105469,0.6221009492874146,2.9454212188720703,0.6519414186477661
44.34000015258789,0.6220120191574097,2.938974380493164,0.6583883166313171
44.349998474121094,0.6221873164176941,2.9454212188720703,0.6519414186477661
44.36000061035156,0.6221873164176941,2.9454212188720703,0.6616117358207703
44.369998931884766,0.6221873164176941,2.9454212188720703,0.6591941714286804
44.380001068115234,0.6221873164176941,2.938974380493164,0.6632234454154968
44.38999938964844,0.622272789478302,2.944615364074707,0.6519414186477661
44.400001525878906,0.6224489212036133,2.944615364074707,0.6632234454154968
44.40999984741211,0.6221020221710205,2.944615364074707,0.6600000262260437
44.41999816894531,0.622272253036499,2.9454212188720703,0.6624175906181335
44.43000030517578,0.6224488615989685,2.9284982681274414,0.654358983039856
44.439998626708984,0.6224488615989685,2.9397802352905273,0.6616117358207703
44.45000076293945,0.6224488615989685,2.944615364074707,0.6616117358207703
44.459999084472656,0.6224489212036133,2.9454212188720703,0.6616117358207703
44.470001220703125,0.6224489212036133,2.944615364074707,0.6600000262260437
44.47999954223633,0.62236487865448,2.938974380493164,0.6640293002128601
44.4900016784668,0.6224491000175476,2.9293041229248047,0.6583883166313171
44.5,0.6221873164176941,2.9454212188720703,0.6600000262260437
44.5099983215332,0.6221873164176941,2.938974380493164,0.6575824618339539
44.52000045776367,0.6219255924224854,2.9373626708984375,0.6559706926345825
44.529998779296875,0.6221873164176941,2.9454212188720703,0.6616117358207703
44.540000915527344,0.6221873164176941,2.9454212188720703,0.6583883166313171
44.54999923706055,0.6221873164176941,2.944615364074707,0.6591941714286804
44.560001373291016,0.6221873164176941,2.9397802352905273,0.660805881023407
44.56999969482422,0.6221873164176941,2.944615364074707,0.6519414186477661
44.58000183105469,0.6222697496414185,2.944615364074707,0.6519414186477661
44.59000015258789,0.6223666071891785,2.9438095092773438,0.6575824618339539
44.599998474121094,0.6221873164176941,2.944615364074707,0.6600000262260437
44.61000061035156,0.6221873164176941,2.944615364074707,0.6527472734451294
44.619998931884766,0.6221873164176941,2.9373626708984375,0.6527472734451294
44.630001068115234,0.6222689747810364,2.944615364074707,0.6519414186477661
44.63999938964844,0.6223674416542053,2.9397802352905273,0.6616117358207703
44.650001525878906,0.6221873164176941,2.944615364074707,0.6600000262260437
44.65999984741211,0.6221873164176941,2.944615364074707,0.6600000262260437
44.66999816894531,0.6220066547393799,2.944615364074707,0.6535531282424927
44.68000030517578,0.6223680377006531,2.944615364074707,0.6616117358207703
44.689998626708984,0.6222680807113647,2.9438095092773438,0.6567765474319458
44.70000076293945,0.622368335723877,2.9454212188720703,0.6624175906181335
44.709999084472656,0.6221872568130493,2.9454212188720703,0.6591941714286804
44.720001220703125,0.6222675442695618,2.9293041229248047,0.6567765474319458
44.72999954223633,0.6223688125610352,2.9454212188720703,0.6559706926345825
44.7400016784668,0.6219255924224854,2.9454212188720703,0.6535531282424927
44.75,0.6221873164176941,2.9454212188720703,0.6616117358207703
44.7599983215332,0.6219255924224854,2.938974380493164,0.6616117358207703
44.77000045776367,0.6219255924224854,2.944615364074707,0.6591941714286804
44.779998779296875,0.6219255924224854,2.9430036544799805,0.6616117358207703
44.790000915527344,0.6219255924224854,2.9260807037353516,0.6575824618339539
44.79999923706055,0.6221873164176941,2.9293041229248047,0.6567765474319458
44.810001373291016,0.6219255924224854,2.944615364074707,0.6624175906181335
44.81999969482422,0.6221873164176941,2.9293041229248047,0.6640293002128601
44.83000183105469,0.6222658157348633,2.9438095092773438,0.6591941714286804
44.84000015258789,0.6224489212036133,2.9454212188720703,0.6567765474319458
44.849998474121094,0.622370719909668,2.9454212188720703,0.6632234454154968
44.86000061035156,0.6221872568130493,2.938974380493164,0.6616117358207703
44.869998931884766,0.6221873164176941,2.944615364074707,0.6632234454154968
44.880001068115234,0.6219256520271301,2.9397802352905273,0.6551648378372192
44.88999938964844,0.6219255924224854,2.9397802352905273,0.6559706926345825
44.900001525878906,0.6221873164176941,2.944615364074707,0.6591941714286804
44.90999984741211,0.6219255924224854,2.9430036544799805,0.6559706926345825
44.91999816894531,0.6221873164176941,2.9454212188720703,0.6511355638504028
44.93000030517578,0.6219255924224854,2.9454212188720703,0.6591941714286804
44.939998626708984,0.6462920904159546,3.1452748775482178,0.8405128717422485
44.95000076293945,0.7875460982322693,3.1452748775482178,0.8405128717422485
44.959999084472656,0.7879283428192139,3.1452748775482178,0.8260073661804199
44.970001220703125,0.7891920208930969,3.1388280391693115,0.8332601189613342
44.97999954223633,0.7893772721290588,3.1283516883850098,0.8340659737586975
44.9900016784668,0.7893772125244141,3.1275458335876465,0.8356776833534241
45,0.7893772125244141,3.1452748775482178,0.8372893929481506
45.0099983215332,0.7890397906303406,3.1452748775482178,0.8389011025428772
45.02000045776367,0.7891911864280701,3.1444690227508545,0.8364835381507874
45.029998779296875,0.7895635962486267,3.12593412399292,0.8316483497619629
45.040000915527344,0.7891156673431396,3.1452748775482178,0.8421245813369751
45.04999923706055,0.7890406250953674,3.1331868171691895,0.8405128717422485
45.060001373291016,0.789003849029541,3.1444690227508545,0.8421245813369751
