Time (s),Voltage (mV),Voltage (V),Voltage (V)
35.95000076293945,0.488226056098938,2.3039560317993164,0.5165567994117737
35.959999084472656,0.488226056098938,2.3039560317993164,0.5117216110229492
35.970001220703125,0.4879644215106964,2.303150177001953,0.5093040466308594
35.97999954223633,0.48770278692245483,2.3039560317993164,0.5125274658203125
35.9900016784668,0.48770278692245483,2.3039560317993164,0.5149450898170471
36,0.4879644215106964,2.3039560317993164,0.5181685090065002
36.0099983215332,0.48770278692245483,2.303150177001953,0.5101099014282227
36.02000045776367,0.4879644215106964,2.3039560317993164,0.5093040466308594
36.029998779296875,0.488226056098938,2.3039560317993164,0.5189743638038635
36.040000915527344,0.488226056098938,2.3039560317993164,0.5141392350196838
36.04999923706055,0.4879644215106964,2.3039560317993164,0.5141392350196838
36.060001373291016,0.48770278692245483,2.3039560317993164,0.517362654209137
36.06999969482422,0.4879644215106964,2.3039560317993164,0.517362654209137
36.08000183105469,0.4879644215106964,2.3039560317993164,0.5165567994117737
36.09000015258789,0.48770278692245483,2.3039560317993164,0.5101099014282227
36.099998474121094,0.4879644215106964,2.291062355041504,0.5149450898170471
36.11000061035156,0.4879644215106964,2.3007326126098633,0.517362654209137
36.119998931884766,0.48770278692245483,2.3039560317993164,0.5084981918334961
36.130001068115234,0.488226056098938,2.305567741394043,0.5157509446144104
36.13999938964844,0.488226056098938,2.3039560317993164,0.5181685090065002
36.150001525878906,0.488226056098938,2.305567741394043,0.5101099014282227
36.15999984741211,0.4879644215106964,2.3015384674072266,0.5181685090065002
36.16999816894531,0.48770278692245483,2.3039560317993164,0.5117216110229492
36.18000030517578,0.48770278692245483,2.2950916290283203,0.5125274658203125
36.189998626708984,0.4879644215106964,2.294285774230957,0.5117216110229492
36.20000076293945,0.48770278692245483,2.2926740646362305,0.5109157562255859
36.209999084472656,0.4879644215106964,2.3047618865966797,0.5149450898170471
36.220001220703125,0.488226056098938,2.2934799194335938,0.5149450898170471
36.22999954223633,0.488226056098938,2.2991209030151367,0.5084981918334961
36.2400016784668,0.488226056098938,2.294285774230957,0.5181685090065002
36.25,0.4879644215106964,2.303150177001953,0.5189743638038635
36.2599983215332,0.488226056098938,2.29750919342041,0.5165567994117737
36.27000045776367,0.488226056098938,2.2926740646362305,0.5149450898170471
36.279998779296875,0.488226056098938,2.3039560317993164,0.5189743638038635
36.290000915527344,0.488226056098938,2.3039560317993164,0.5165567994117737
36.29999923706055,0.488226056098938,2.30234432220459,0.5149450898170471
36.310001373291016,0.488226056098938,2.3007326126098633,0.5149450898170471
36.31999969482422,0.488226056098938,2.305567741394043,0.5165567994117737
36.33000183105469,0.4879644215106964,2.3015384674072266,0.5125274658203125
36.34000015258789,0.488226056098938,2.305567741394043,0.5084981918334961
36.349998474121094,0.4879644215106964,2.3015384674072266,0.5141392350196838
36.36000061035156,0.488226056098938,2.3007326126098633,0.5181685090065002
36.369998931884766,0.488226056098938,2.3039560317993164,0.5101099014282227
36.380001068115234,0.488226056098938,2.305567741394043,0.517362654209137
36.38999938964844,0.4879644215106964,2.305567741394043,0.517362654209137
36.400001525878906,0.488226056098938,2.305567741394043,0.5149450898170471
36.40999984741211,0.4879644215106964,2.2934799194335938,0.5149450898170471
36.41999816894531,0.488226056098938,2.2991209030151367,0.5189743638038635
36.43000030517578,0.4879644215106964,2.305567741394043,0.5149450898170471
36.439998626708984,0.48770278692245483,2.305567741394043,0.5165567994117737
36.45000076293945,0.488226056098938,2.3047618865966797,0.5149450898170471
36.459999084472656,0.488226056098938,2.291868209838867,0.517362654209137
36.470001220703125,0.48848769068717957,2.291062355041504,0.5189743638038635
36.47999954223633,0.488226056098938,2.3015384674072266,0.5084981918334961
36.4900016784668,0.488226056098938,2.291062355041504,0.517362654209137
36.5,0.488226056098938,2.3039560317993164,0.5165567994117737
36.5099983215332,0.488226056098938,2.3039560317993164,0.5149450898170471
36.52000045776367,0.488226056098938,2.2934799194335938,0.5157509446144104
36.529998779296875,0.48848772048950195,2.2950916290283203,0.5165567994117737
36.540000915527344,0.488226056098938,2.3039560317993164,0.5157509446144104
36.54999923706055,0.488226056098938,2.3039560317993164,0.5093040466308594
36.560001373291016,0.488226056098938,2.3015384674072266,0.5109157562255859
36.56999969482422,0.4879644215106964,2.3039560317993164,0.5149450898170471
36.58000183105469,0.488226056098938,2.3039560317993164,0.5093040466308594
36.59000015258789,0.488226056098938,2.3039560317993164,0.5149450898170471
36.599998474121094,0.48770278692245483,2.3039560317993164,0.5149450898170471
36.61000061035156,0.488226056098938,2.3039560317993164,0.5149450898170471
36.619998931884766,0.4879644215106964,2.2950916290283203,0.5141392350196838
36.630001068115234,0.488226056098938,2.3071794509887695,0.5101099014282227
36.63999938964844,0.488226056098938,2.3039560317993164,0.5165567994117737
36.650001525878906,0.4879644215106964,2.3039560317993164,0.5189743638038635
36.65999984741211,0.48770278692245483,2.3039560317993164,0.5141392350196838
36.66999816894531,0.4879644215106964,2.29750919342041,0.517362654209137
36.68000030517578,0.488226056098938,2.2991209030151367,0.517362654209137
36.689998626708984,0.488226056098938,2.3039560317993164,0.5197802186012268
36.70000076293945,0.488226056098938,2.3039560317993164,0.517362654209137
36.709999084472656,0.488226056098938,2.3039560317993164,0.5101099014282227
36.720001220703125,0.4879644215106964,2.291062355041504,0.5189743638038635
36.72999954223633,0.488226056098938,2.294285774230957,0.5181685090065002
36.7400016784668,0.488226056098938,2.2950916290283203,0.5141392350196838
36.75,0.4879644215106964,2.3039560317993164,0.5189743638038635
36.7599983215332,0.4879644215106964,2.3039560317993164,0.5149450898170471
36.77000045776367,0.48770278692245483,2.303150177001953,0.5149450898170471
36.779998779296875,0.488226056098938,2.2934799194335938,0.5117216110229492
36.790000915527344,0.4879644215106964,2.29750919342041,0.5181685090065002
36.79999923706055,0.4879644215106964,2.291062355041504,0.5149450898170471
36.810001373291016,0.488226056098938,2.3039560317993164,0.5093040466308594
36.81999969482422,0.488226056098938,2.30234432220459,0.5149450898170471
36.83000183105469,0.4879644215106964,2.3007326126098633,0.5181685090065002
36.84000015258789,0.488226056098938,2.291062355041504,0.5149450898170471
36.849998474121094,0.6302982568740845,2.5167033672332764,0.7091575264930725
36.86000061035156,0.6729460954666138,2.5167033672332764,0.7131868600845337
36.869998931884766,0.6734693646430969,2.5021979808807373,0.7083516716957092
36.880001068115234,0.6739926934242249,2.515897512435913,0.7091575264930725
36.88999938964844,0.6734693646430969,2.5167033672332764,0.7164102792739868
36.900001525878906,0.6734693646430969,2.51025652885437,0.7147985696792603
36.90999984741211,0.6739926934242249,2.515897512435913,0.7131868600845337
36.91999816894531,0.6739926934242249,2.5118682384490967,0.7147985696792603
36.93000030517578,0.6739926934242249,2.5167033672332764,0.7123809456825256
36.939998626708984,0.6739926934242249,2.5005860328674316,0.7147985696792603
36.95000076293945,0.6739926934242249,2.5167033672332764,0.7131868600845337
36.959999084472656,0.6739926934242249,2.5167033672332764,0.7164102792739868
36.970001220703125,0.6737310290336609,2.5167033672332764,0.7123809456825256
36.97999954223633,0.6734693646430969,2.503809690475464,0.7147985696792603
36.9900016784668,0.6739926934242249,2.5167033672332764,0.7091575264930725
37,0.6737310290336609,2.5167033672332764,0.7091575264930725
37.0099983215332,0.6737310290336609,2.5167033672332764,0.7147985696792603
37.02000045776367,0.6734693646430969,2.5167033672332764,0.7123809456825256
37.029998779296875,0.6734693646430969,2.5142858028411865,0.707545816898346
37.040000915527344,0.6734693646430969,2.5167033672332764,0.7123809456825256
37.04999923706055,0.6737310290336609,2.5118682384490967,0.7180219888687134
37.060001373291016,0.6737310290336609,2.5005860328674316,0.7164102792739868
37.06999969482422,0.6737310290336609,2.5167033672332764,0.707545816898346
37.08000183105469,0.6739926934242249,2.5167033672332764,0.7147985696792603
37.09000015258789,0.6739926934242249,2.5167033672332764,0.7067399621009827
37.099998474121094,0.6739926934242249,2.5142858028411865,0.7123809456825256
37.11000061035156,0.6739926934242249,2.5167033672332764,0.7091575264930725
37.119998931884766,0.6737310290336609,2.5167033672332764,0.7083516716957092
37.130001068115234,0.6739926934242249,2.5062272548675537,0.7107692360877991
37.13999938964844,0.6739926934242249,2.5030038356781006,0.713992714881897
37.150001525878906,0.6739926934242249,2.5167033672332764,0.7091575264930725
37.15999984741211,0.6737310290336609,2.5167033672332764,0.7172161340713501
37.16999816894531,0.6739926934242249,2.5021979808807373,0.7091575264930725
37.18000030517578,0.6739926934242249,2.5167033672332764,0.7091575264930725
37.189998626708984,0.6739926934242249,2.5062272548675537,0.7115750908851624
37.20000076293945,0.6739926934242249,2.5118682384490967,0.7180219888687134
37.209999084472656,0.6737310290336609,2.5142858028411865,0.7091575264930725
37.220001220703125,0.6739926934242249,2.5086448192596436,0.7091575264930725
37.22999954223633,0.6739926934242249,2.5167033672332764,0.7123809456825256
37.2400016784668,0.6739926934242249,2.503809690475464,0.7091575264930725
37.25,0.6739926934242249,2.503809690475464,0.7099633812904358
37.2599983215332,0.6739926934242249,2.5167033672332764,0.7067399621009827
37.27000045776367,0.6739926934242249,2.5167033672332764,0.707545816898346
37.279998779296875,0.6739926934242249,2.5167033672332764,0.7156044244766235
37.290000915527344,0.6742543578147888,2.5167033672332764,0.7131868600845337
37.29999923706055,0.6737310290336609,2.5086448192596436,0.713992714881897
37.310001373291016,0.6739926934242249,2.5167033672332764,0.7147985696792603
37.31999969482422,0.6739926934242249,2.515897512435913,0.7172161340713501
37.33000183105469,0.6739926934242249,2.5167033672332764,0.7123809456825256
37.34000015258789,0.6739926934242249,2.5167033672332764,0.7180219888687134
37.349998474121094,0.6742543578147888,2.5167033672332764,0.7147985696792603
37.36000061035156,0.6739926934242249,2.5167033672332764,0.7123809456825256
37.369998931884766,0.6739926934242249,2.5030038356781006,0.7164102792739868
37.380001068115234,0.6739926934242249,2.5167033672332764,0.7091575264930725
37.38999938964844,0.6739926934242249,2.5142858028411865,0.7147985696792603
37.400001525878906,0.6739926934242249,2.5167033672332764,0.7123809456825256
37.40999984741211,0.6739926934242249,2.5078389644622803,0.7131868600845337
37.41999816894531,0.6739926934242249,2.5167033672332764,0.7180219888687134
37.43000030517578,0.6737310290336609,2.5167033672332764,0.7091575264930725
37.439998626708984,0.6739926934242249,2.5167033672332764,0.7067399621009827
37.45000076293945,0.6737310290336609,2.5167033672332764,0.7131868600845337
37.459999084472656,0.6739926934242249,2.5134799480438232,0.7164102792739868
37.470001220703125,0.6739926934242249,2.5078389644622803,0.713992714881897
37.47999954223633,0.6739926934242249,2.5167033672332764,0.7156044244766235
37.4900016784668,0.6739926934242249,2.515897512435913,0.7164102792739868
37.5,0.6739926934242249,2.5167033672332764,0.7164102792739868
37.5099983215332,0.6739926934242249,2.515897512435913,0.7099633812904358
37.52000045776367,0.6739926934242249,2.503809690475464,0.7131868600845337
37.529998779296875,0.6737310290336609,2.5167033672332764,0.713992714881897
37.540000915527344,0.6739926934242249,2.5167033672332764,0.707545816898346
37.54999923706055,0.6739926934242249,2.5142858028411865,0.7147985696792603
37.560001373291016,0.6739926934242249,2.5167033672332764,0.7067399621009827
37.56999969482422,0.6739926934242249,2.503809690475464,0.7180219888687134
37.58000183105469,0.6737310290336609,2.5030038356781006,0.7164102792739868
37.59000015258789,0.6734693646430969,2.51025652885437,0.713992714881897
37.599998474121094,0.6737310290336609,2.507033109664917,0.7147985696792603
37.61000061035156,0.6737310290336609,2.51025652885437,0.7099633812904358
37.619998931884766,0.6739926934242249,2.5167033672332764,0.7099633812904358
37.630001068115234,0.6734693646430969,2.5118682384490967,0.7091575264930725
37.63999938964844,0.6739926934242249,2.515897512435913,0.7131868600845337
37.650001525878906,0.6739926934242249,2.5167033672332764,0.7123809456825256
37.65999984741211,0.6737310290336609,2.5167033672332764,0.7164102792739868
37.66999816894531,0.6739926934242249,2.5167033672332764,0.7147985696792603
37.68000030517578,0.6739926934242249,2.515897512435913,0.7147985696792603
37.689998626708984,0.6739926934242249,2.5167033672332764,0.7156044244766235
37.70000076293945,0.6737310290336609,2.5167033672332764,0.7131868600845337
37.709999084472656,0.6739926934242249,2.5175092220306396,0.7067399621009827
37.720001220703125,0.6737310290336609,2.5167033672332764,0.7164102792739868
37.72999954223633,0.6734693646430969,2.5167033672332764,0.7131868600845337
37.7400016784668,0.6739926934242249,2.5167033672332764,0.7164102792739868
37.75,0.6739926934242249,2.5167033672332764,0.707545816898346
37.7599983215332,0.6739926934242249,2.5167033672332764,0.7067399621009827
37.77000045776367,0.6739926934242249,2.5167033672332764,0.7067399621009827
37.779998779296875,0.6739926934242249,2.5142858028411865,0.707545816898346
37.790000915527344,0.6742543578147888,2.518315076828003,0.7123809456825256
37.79999923706055,0.6739926934242249,2.518315076828003,0.7123809456825256
37.810001373291016,0.6742543578147888,2.518315076828003,0.713992714881897
37.81999969482422,0.6739926934242249,2.5167033672332764,0.7115750908851624
37.83000183105469,0.674254298210144,2.5142858028411865,0.7147985696792603
37.84000015258789,0.6737310290336609,2.5142858028411865,0.7091575264930725
37.849998474121094,0.6739926934242249,2.5167033672332764,0.7147985696792603
37.86000061035156,0.6742543578147888,2.5167033672332764,0.7091575264930725
37.869998931884766,0.674254298210144,2.5030038356781006,0.7147985696792603
37.880001068115234,0.6739926934242249,2.515897512435913,0.7164102792739868
37.88999938964844,0.6739926934242249,2.5118682384490967,0.7131868600845337
37.900001525878906,0.6739926934242249,2.5167033672332764,0.7123809456825256
37.90999984741211,0.6739926934242249,2.503809690475464,0.7147985696792603
37.91999816894531,0.6739926934242249,2.5167033672332764,0.713992714881897
37.93000030517578,0.6742543578147888,2.5167033672332764,0.707545816898346
37.939998626708984,0.6739926934242249,2.518315076828003,0.7091575264930725
37.95000076293945,0.6739926934242249,2.503809690475464,0.7164102792739868
37.959999084472656,0.6739926934242249,2.5167033672332764,0.7147985696792603
37.970001220703125,0.6739926934242249,2.518315076828003,0.7147985696792603
37.97999954223633,0.6739926934242249,2.509450674057007,0.7172161340713501
37.9900016784668,0.6739926934242249,2.518315076828003,0.7156044244766235
38,0.6734693646430969,2.5134799480438232,0.7172161340713501
38.0099983215332,0.6739926934242249,2.5142858028411865,0.7123809456825256
38.02000045776367,0.6739926934242249,2.515897512435913,0.7091575264930725
38.029998779296875,0.6734693646430969,2.503809690475464,0.707545816898346
38.040000915527344,0.6739926934242249,2.503809690475464,0.7115750908851624
38.04999923706055,0.6739926934242249,2.5030038356781006,0.707545816898346
38.060001373291016,0.6742543578147888,2.5142858028411865,0.7172161340713501
38.06999969482422,0.6739926934242249,2.5167033672332764,0.7067399621009827
38.08000183105469,0.674254298210144,2.5167033672332764,0.713992714881897
38.09000015258789,0.6742543578147888,2.5167033672332764,0.713992714881897
38.099998474121094,0.674515962600708,2.5167033672332764,0.713992714881897
38.11000061035156,0.674515962600708,2.5167033672332764,0.7107692360877991
38.119998931884766,0.674254298210144,2.5005860328674316,0.7172161340713501
38.130001068115234,0.674515962600708,2.515897512435913,0.7123809456825256
38.13999938964844,0.6739926934242249,2.5167033672332764,0.707545816898346
38.150001525878906,0.6739926934242249,2.515897512435913,0.7107692360877991
38.15999984741211,0.6737310290336609,2.5167033672332764,0.713992714881897
38.16999816894531,0.6737310290336609,2.503809690475464,0.7123809456825256
38.18000030517578,0.6739926934242249,2.5167033672332764,0.7131868600845337
38.189998626708984,0.6737310290336609,2.5167033672332764,0.7156044244766235
38.20000076293945,0.6734693646430969,2.5086448192596436,0.7091575264930725
38.209999084472656,0.6739926934242249,2.5167033672332764,0.7131868600845337
38.220001220703125,0.6737310290336609,2.5167033672332764,0.7147985696792603
38.22999954223633,0.6739926934242249,2.503809690475464,0.7147985696792603
38.2400016784668,0.6734693646430969,2.5142858028411865,0.7147985696792603
38.25,0.6739926934242249,2.5134799480438232,0.7083516716957092
38.2599983215332,0.6739926934242249,2.5167033672332764,0.7067399621009827
38.27000045776367,0.6739926934242249,2.5167033672332764,0.7156044244766235
38.279998779296875,0.6739926934242249,2.515897512435913,0.7131868600845337
38.290000915527344,0.6739926934242249,2.5142858028411865,0.7131868600845337
38.29999923706055,0.674254298210144,2.5167033672332764,0.713992714881897
38.310001373291016,0.6742543578147888,2.5134799480438232,0.7172161340713501
38.31999969482422,0.6739926934242249,2.5167033672332764,0.7123809456825256
38.33000183105469,0.6737310290336609,2.5167033672332764,0.7067399621009827
38.34000015258789,0.6737310290336609,2.5167033672332764,0.7067399621009827
38.349998474121094,0.6739926934242249,2.515897512435913,0.7123809456825256
38.36000061035156,0.6742543578147888,2.5167033672332764,0.7147985696792603
38.369998931884766,0.6739926934242249,2.5134799480438232,0.7172161340713501
38.380001068115234,0.6742543578147888,2.51025652885437,0.7180219888687134
38.38999938964844,0.6739926934242249,2.5167033672332764,0.7067399621009827
38.400001525878906,0.6739926934242249,2.5167033672332764,0.7172161340713501
38.40999984741211,0.6739926934242249,2.5167033672332764,0.7123809456825256
38.41999816894531,0.6737310290336609,2.5167033672332764,0.707545816898346
38.43000030517578,0.6739926934242249,2.5167033672332764,0.7147985696792603
38.439998626708984,0.6739926934242249,2.5142858028411865,0.7123809456825256
38.45000076293945,0.6737310290336609,2.5167033672332764,0.7172161340713501
38.459999084472656,0.6739926934242249,2.5167033672332764,0.7156044244766235
38.470001220703125,0.674254298210144,2.5167033672332764,0.707545816898346
38.47999954223633,0.6737310290336609,2.5167033672332764,0.7123809456825256
38.4900016784668,0.6737310290336609,2.5167033672332764,0.7164102792739868
38.5,0.6739926934242249,2.503809690475464,0.7164102792739868
38.5099983215332,0.6739926934242249,2.515897512435913,0.7147985696792603
38.52000045776367,0.6737310290336609,2.5142858028411865,0.7131868600845337
38.529998779296875,0.6739926934242249,2.5167033672332764,0.7091575264930725
38.540000915527344,0.6737310290336609,2.5118682384490967,0.7147985696792603
38.54999923706055,0.6737310290336609,2.5134799480438232,0.7147985696792603
38.560001373291016,0.6739926934242249,2.5167033672332764,0.7164102792739868
38.56999969482422,0.6739926934242249,2.51025652885437,0.7091575264930725
38.58000183105469,0.6739926934242249,2.5142858028411865,0.707545816898346
38.59000015258789,0.6739926934242249,2.5005860328674316,0.7123809456825256
38.599998474121094,0.6737310290336609,2.5005860328674316,0.7067399621009827
38.61000061035156,0.6739926934242249,2.5167033672332764,0.7164102792739868
38.619998931884766,0.6737310290336609,2.5167033672332764,0.7164102792739868
38.630001068115234,0.6739926934242249,2.5030038356781006,0.7083516716957092
38.63999938964844,0.6739926934242249,2.507033109664917,0.7083516716957092
38.650001525878906,0.6739926934242249,2.503809690475464,0.7164102792739868
38.65999984741211,0.674515962600708,2.5005860328674316,0.7164102792739868
38.66999816894531,0.6739926934242249,2.5167033672332764,0.7083516716957092
38.68000030517578,0.6739926934242249,2.5167033672332764,0.7156044244766235
38.689998626708984,0.674254298210144,2.5167033672332764,0.7091575264930725
38.70000076293945,0.674777626991272,2.5142858028411865,0.7156044244766235
38.709999084472656,0.674515962600708,2.5142858028411865,0.7180219888687134
38.720001220703125,0.674254298210144,2.5005860328674316,0.7147985696792603
38.72999954223633,0.674515962600708,2.5167033672332764,0.7147985696792603
38.7400016784668,0.6739926934242249,2.5005860328674316,0.7172161340713501
38.75,0.6742543578147888,2.515897512435913,0.7067399621009827
38.7599983215332,0.674515962600708,2.5167033672332764,0.713992714881897
38.77000045776367,0.6742543578147888,2.5167033672332764,0.713992714881897
38.779998779296875,0.674515962600708,2.5142858028411865,0.7115750908851624
38.790000915527344,0.674515962600708,2.5134799480438232,0.7164102792739868
38.79999923706055,0.674254298210144,2.5142858028411865,0.713992714881897
38.810001373291016,0.6742543578147888,2.5167033672332764,0.713992714881897
38.81999969482422,0.6742543578147888,2.5167033672332764,0.7131868600845337
38.83000183105469,0.6739926934242249,2.5167033672332764,0.7180219888687134
38.84000015258789,0.6742543578147888,2.5167033672332764,0.7123809456825256
38.849998474121094,0.6739926934242249,2.5167033672332764,0.7131868600845337
38.86000061035156,0.6742543578147888,2.5167033672332764,0.7091575264930725
38.869998931884766,0.674254298210144,2.5167033672332764,0.7091575264930725
38.880001068115234,0.674515962600708,2.5134799480438232,0.707545816898346
38.88999938964844,0.6742543578147888,2.5142858028411865,0.7147985696792603
38.900001525878906,0.674515962600708,2.5142858028411865,0.7147985696792603
38.90999984741211,0.674254298210144,2.5167033672332764,0.7164102792739868
38.91999816894531,0.7428048253059387,2.6045422554016113,0.8050549626350403
38.93000030517578,0.7624280452728271,2.6045422554016113,0.8082783818244934
38.939998626708984,0.7629513144493103,2.6166300773620605,0.810696005821228
38.95000076293945,0.7626897096633911,2.6045422554016113,0.8082783818244934
38.959999084472656,0.7624280452728271,2.6166300773620605,0.8058608174324036
38.970001220703125,0.7626896500587463,2.6166300773620605,0.8082783818244934
38.97999954223633,0.7624280452728271,2.615018367767334,0.8082783818244934
38.9900016784668,0.7626897096633911,2.6021246910095215,0.810696005821228
39,0.7626897096633911,2.6166300773620605,0.8018315434455872
39.0099983215332,0.7626896500587463,2.6166300773620605,0.8034432530403137
39.02000045776367,0.7629513144493103,2.6166300773620605,0.8034432530403137
39.029998779296875,0.7624280452728271,2.6166300773620605,0.8082783818244934
39.040000915527344,0.7624280452728271,2.6158242225646973,0.8123077154159546
39.04999923706055,0.7626896500587463,2.6101832389831543,0.8098901510238647
39.060001373291016,0.7624280452728271,2.6166300773620605,0.810696005821228
39.06999969482422,0.7629513144493103,2.6166300773620605,0.810696005821228
39.08000183105469,0.7626896500587463,2.6166300773620605,0.810696005821228
39.09000015258789,0.7626897096633911,2.6142125129699707,0.8082783818244934
39.099998474121094,0.7624280452728271,2.6045422554016113,0.8131135702133179
39.11000061035156,0.7626897096633911,2.6166300773620605,0.8050549626350403
39.119998931884766,0.7624280452728271,2.6166300773620605,0.8098901510238647
39.130001068115234,0.7624280452728271,2.6166300773620605,0.810696005821228
39.13999938964844,0.7626897096633911,2.6166300773620605,0.8002197742462158
39.150001525878906,0.7624280452728271,2.6085715293884277,0.8050549626350403
39.15999984741211,0.7621663808822632,2.6166300773620605,0.8098901510238647
39.16999816894531,0.7624280452728271,2.6101832389831543,0.8123077154159546
39.18000030517578,0.7624280452728271,2.615018367767334,0.8123077154159546
39.189998626708984,0.7621663808822632,2.6166300773620605,0.8074725270271301
39.20000076293945,0.7624280452728271,2.6166300773620605,0.8098901510238647
39.209999084472656,0.7624280452728271,2.6166300773620605,0.8082783818244934
39.220001220703125,0.7624280452728271,2.6166300773620605,0.8090842962265015
39.22999954223633,0.7624280452728271,2.6101832389831543,0.8010256886482239
39.2400016784668,0.7626897096633911,2.6158242225646973,0.810696005821228
39.25,0.7624280452728271,2.603736400604248,0.8082783818244934
39.2599983215332,0.7624280452728271,2.6029305458068848,0.8074725270271301
39.27000045776367,0.7626897096633911,2.6158242225646973,0.8098901510238647
39.279998779296875,0.7624280452728271,2.6109890937805176,0.8082783818244934
39.290000915527344,0.7624280452728271,2.6166300773620605,0.810696005821228
39.29999923706055,0.7624280452728271,2.6158242225646973,0.8058608174324036
39.310001373291016,0.7624280452728271,2.6166300773620605,0.8058608174324036
39.31999969482422,0.7626897096633911,2.6109890937805176,0.810696005821228
39.33000183105469,0.7624280452728271,2.6029305458068848,0.8074725270271301
39.34000015258789,0.7626897096633911,2.6166300773620605,0.8026373982429504
39.349998474121094,0.7624280452728271,2.6166300773620605,0.804249107837677
39.36000061035156,0.7624280452728271,2.6109890937805176,0.8082783818244934
39.369998931884766,0.7621663808822632,2.606959819793701,0.8098901510238647
39.380001068115234,0.7624280452728271,2.603736400604248,0.8115018606185913
39.38999938964844,0.761904776096344,2.6166300773620605,0.8002197742462158
39.400001525878906,0.7624280452728271,2.6109890937805176,0.8002197742462158
39.40999984741211,0.7624280452728271,2.603736400604248,0.810696005821228
39.41999816894531,0.762166440486908,2.6158242225646973,0.8002197742462158
39.43000030517578,0.7624280452728271,2.6166300773620605,0.8058608174324036
39.439998626708984,0.7624280452728271,2.617435932159424,0.8018315434455872
39.45000076293945,0.7624280452728271,2.6142125129699707,0.8002197742462158
39.459999084472656,0.7626897096633911,2.6166300773620605,0.8026373982429504
39.470001220703125,0.7624280452728271,2.6166300773620605,0.8098901510238647
39.47999954223633,0.7624280452728271,2.603736400604248,0.8123077154159546
39.4900016784668,0.7624280452728271,2.6085715293884277,0.8082783818244934
39.5,0.7624280452728271,2.603736400604248,0.8018315434455872
39.5099983215332,0.7624280452728271,2.6158242225646973,0.8115018606185913
39.52000045776367,0.7624280452728271,2.6166300773620605,0.8082783818244934
39.529998779296875,0.7624280452728271,2.615018367767334,0.8074725270271301
39.540000915527344,0.7624280452728271,2.6166300773620605,0.8050549626350403
39.54999923706055,0.7624280452728271,2.6166300773620605,0.8018315434455872
39.560001373291016,0.7624280452728271,2.6045422554016113,0.8090842962265015
39.56999969482422,0.7624280452728271,2.6166300773620605,0.8098901510238647
39.58000183105469,0.7621663808822632,2.6166300773620605,0.8090842962265015
39.59000015258789,0.7624280452728271,2.6166300773620605,0.8098901510238647
39.599998474121094,0.762166440486908,2.6166300773620605,0.8082783818244934
39.61000061035156,0.762166440486908,2.6166300773620605,0.8090842962265015
39.619998931884766,0.7624280452728271,2.6029305458068848,0.8090842962265015
39.630001068115234,0.7626897096633911,2.6021246910095215,0.8018315434455872
39.63999938964844,0.7624280452728271,2.6101832389831543,0.8115018606185913
39.650001525878906,0.7626896500587463,2.6021246910095215,0.8010256886482239
39.65999984741211,0.7626896500587463,2.603736400604248,0.810696005821228
39.66999816894531,0.7626897096633911,2.6166300773620605,0.8082783818244934
39.68000030517578,0.7624280452728271,2.6109890937805176,0.8058608174324036
39.689998626708984,0.7624280452728271,2.6166300773620605,0.8115018606185913
39.70000076293945,0.762166440486908,2.6166300773620605,0.8018315434455872
39.709999084472656,0.7624280452728271,2.6166300773620605,0.8074725270271301
39.720001220703125,0.7624280452728271,2.6158242225646973,0.8010256886482239
39.72999954223633,0.761904776096344,2.6045422554016113,0.8018315434455872
39.7400016784668,0.7624280452728271,2.6045422554016113,0.8115018606185913
39.75,0.7626897096633911,2.6166300773620605,0.810696005821228
39.7599983215332,0.7624280452728271,2.603736400604248,0.8066666722297668
39.77000045776367,0.761904776096344,2.6045422554016113,0.8002197742462158
39.779998779296875,0.7624280452728271,2.611794948577881,0.8090842962265015
39.790000915527344,0.7624280452728271,2.6166300773620605,0.8082783818244934
39.79999923706055,0.7626896500587463,2.6166300773620605,0.8018315434455872
39.810001373291016,0.7624280452728271,2.6021246910095215,0.804249107837677
39.81999969482422,0.7624280452728271,2.6142125129699707,0.8018315434455872
39.83000183105469,0.7624280452728271,2.6166300773620605,0.8090842962265015
39.84000015258789,0.7626897096633911,2.6021246910095215,0.8010256886482239
39.849998474121094,0.762166440486908,2.609377384185791,0.810696005821228
39.86000061035156,0.7624280452728271,2.611794948577881,0.8090842962265015
39.869998931884766,0.7629513144493103,2.603736400604248,0.8002197742462158
39.880001068115234,0.7624280452728271,2.6166300773620605,0.8010256886482239
39.88999938964844,0.7624280452728271,2.6045422554016113,0.8018315434455872
39.900001525878906,0.7624280452728271,2.6158242225646973,0.8115018606185913
39.90999984741211,0.7624280452728271,2.6166300773620605,0.8123077154159546
39.91999816894531,0.7624280452728271,2.6158242225646973,0.8123077154159546
39.93000030517578,0.7624280452728271,2.6166300773620605,0.810696005821228
39.939998626708984,0.7626896500587463,2.6166300773620605,0.8082783818244934
39.95000076293945,0.7626897096633911,2.606959819793701,0.8010256886482239
39.959999084472656,0.7624280452728271,2.6166300773620605,0.8115018606185913
39.970001220703125,0.7624280452728271,2.6029305458068848,0.8074725270271301
39.97999954223633,0.7624280452728271,2.6158242225646973,0.8074725270271301
39.9900016784668,0.762166440486908,2.6021246910095215,0.8050549626350403
40,0.7624280452728271,2.6021246910095215,0.8082783818244934
40.0099983215332,0.7624280452728271,2.6166300773620605,0.8115018606185913
